user_id	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
630398118	0.47681336146783226	0.05681553362866685	0.29952018376690376	0.16435497246326602	0.3029815750950184	0.0	1.0	0.925	0.6666666666666666
33987752	0.4957584113459526	0.5248848951423593	0.8056936358277473	0.3771984057029995	0.5153257195547534	0.1111111111111111	0.8461538461538461	0.74375	0.3333333333333333
27499691	0.4029039657894148	0.6087843521714205	0.6501472370338618	0.5825068580436257	0.28528403770092187	0.0	0.5384615384615384	1.0	0.3333333333333333
130920306	0.4964214213985957	0.5770232795564139	0.8021021531406255	0.6358106381025554	0.3495317033253109	0.0	1.0	0.86875	0.4444444444444444
2327354542	0.34581873634688964	0.5388280542212386	0.3782455808521648	0.49005705955984524	0.0	0.2222222222222222	0.8461538461538461	0.11875	0.8888888888888888
2605653169	0.40272848298231406	0.5352000642652194	0.5425967019581862	0.5949513308330108	0.20570606787737875	0.1111111111111111	0.7692307692307693	0.71875	0.8888888888888888
2502663347	0.35314968060400953	0.4641786486631318	0.49388919089345906	0.6767090647589514	0.0	0.1111111111111111	0.6153846153846154	0.0	0.8888888888888888
241376437	0.4500567648342453	0.5388280542212386	0.6903694342113992	0.6690054303680205	0.07957796982354312	0.1111111111111111	0.38461538461538464	0.3625	0.5555555555555556
549428406	0.418209291363983	0.43551015057786224	0.593806425303901	0.531240370970047	0.22340360527147526	0.1111111111111111	0.5384615384615384	0.7	0.6666666666666666
1047010489	0.4074777016866017	0.4557951082626527	0.7530679829242826	0.7593168314044747	0.07957796982354312	0.1111111111111111	0.38461538461538464	0.3875	0.6666666666666666
15473850	0.31798084182127645	0.4725582360608558	0.5772573103092544	0.15133513660368	0.12612809805383562	0.1111111111111111	0.7692307692307693	0.8	0.2222222222222222
163454139	0.3724278839756148	0.4677974956305939	0.5560282888831255	0.46802480464904805	0.0	0.0	0.46153846153846156	0.13125	0.4444444444444444
2197626044	0.07431956591674704	0.30829612764882675	0.18364995985327123	0.0	0.0	0.1111111111111111	1.0	0.1125	0.7777777777777778
589339837	0.38719242871419096	0.47874272853482724	0.660480310068657	0.8120888706264064	0.0	0.1111111111111111	0.6923076923076923	0.11875	0.6666666666666666
2873597118	0.17852849197981935	0.21631690161043404	0.25835767008951804	0.0	0.0	0.0	0.5384615384615384	0.06875	0.8888888888888888
736173247	0.3958932122277968	0.5106969170987867	0.593186185309095	0.674582880630961	0.0	0.0	0.7692307692307693	0.06875	0.6666666666666666
983080128	0.3366689916315529	0.28407766814333424	0.42402241165635357	0.5058381494306686	0.22340360527147526	0.1111111111111111	0.46153846153846156	0.84375	0.6666666666666666
258022594	0.8173178883690922	0.5124528603438289	0.6776735146035988	0.6954609215249782	0.6228208393441336	0.2222222222222222	0.6923076923076923	0.65625	0.5555555555555556
191929540	0.29207195819531695	0.3896398498534287	0.5202102035042309	0.5848648665632715	0.07957796982354312	0.0	0.8461538461538461	0.5125	0.4444444444444444
30076790	0.5300390880165072	0.5926117277113669	0.5184810369553854	0.2814438173199789	0.5437475153547909	0.2222222222222222	0.8461538461538461	0.9125	0.3333333333333333
16456902	0.5964476388567412	0.7153276317098726	0.29224753805933745	0.16435497246326602	0.3109024219212191	0.1111111111111111	0.6923076923076923	0.63125	0.2222222222222222
568696008	0.5799517356003794	0.48711634010135185	0.7259128101899288	0.6414347140339973	0.5854990513986471	0.1111111111111111	0.6153846153846154	0.9625	0.6666666666666666
2979994826	0.10887619613928495	0.4020730545381156	0.3593680267604827	0.2392981512383699	0.0	0.2222222222222222	0.7692307692307693	0.0	1.0
603997178	0.35740125230673137	0.43551015057786224	0.4771081876968598	0.5415533781662656	0.07957796982354312	0.1111111111111111	0.7692307692307693	0.81875	0.6666666666666666
2401993933	0.3524143626664291	0.43906592446589787	0.44811126780124755	0.624239761589776	0.07957796982354312	0.1111111111111111	0.5384615384615384	0.0625	0.8888888888888888
2790169808	0.2091046456819915	0.276008782596095	0.254469401638562	0.32151736758600175	0.0	0.1111111111111111	0.7692307692307693	0.48125	0.8888888888888888
1582144723	0.409891105694496	0.491105302031506	0.7133756270709706	0.6628357410905625	0.0	0.0	0.46153846153846156	0.025	0.7777777777777778
2152013016	0.24241998265227585	0.40621669790468223	0.32121082983189964	0.2751845284578768	0.0	0.0	0.9230769230769231	0.0	0.7777777777777778
2898468057	0.23445212704695448	0.37497757003155296	0.33078968984291546	0.437186653852398	0.0	0.2222222222222222	0.5384615384615384	0.99375	0.8888888888888888
156277980	0.4936836921570113	0.6111394874710163	0.231740447827265	0.0	0.25225619610767125	0.3333333333333333	0.8461538461538461	0.94375	0.4444444444444444
564993246	0.39930478807582	0.4824691651642174	0.6169137886699431	0.7531829689873268	0.0	0.1111111111111111	0.7692307692307693	0.13125	0.6666666666666666
392371425	0.3910591144857699	0.5074046075310948	0.6596932536889663	0.6119806917554512	0.0	0.1111111111111111	0.8461538461538461	0.0625	0.5555555555555556
1604426978	0.32215432441893643	0.43136949812511294	0.5692714973166795	0.748516930233546	0.0	0.1111111111111111	0.7692307692307693	0.66875	0.7777777777777778
27761892	0.8866937552106223	0.5833129559611954	0.9607853136742188	0.7467763861415783	0.6828745209581949	0.2222222222222222	1.0	0.99375	0.3333333333333333
19242216	0.29472518391158026	0.4170174946682618	0.41081756210937187	0.2900405615882941	0.07957796982354312	0.1111111111111111	0.9230769230769231	0.0	0.3333333333333333
2379783403	0.3403020033048001	0.41392401476413215	0.5452160210105521	0.6731350949611203	0.07957796982354312	0.0	0.7692307692307693	0.15625	0.8888888888888888
606379244	0.21499084214491973	0.33139875875209196	0.33392440842894944	0.26842398146039287	0.0	0.0	0.6153846153846154	0.0	0.6666666666666666
2760604067	0.34977592191016416	0.3983466179087255	0.498666645376382	0.6146490629588081	0.0	0.0	0.6153846153846154	0.2	0.8888888888888888
796620128	0.39451859282827595	0.5341159817511332	0.535089516242475	0.6354007393572702	0.0	0.1111111111111111	0.6923076923076923	0.2125	0.6666666666666666
215457011	0.4381580102734032	0.5007596816653029	0.6353735634694647	0.6530153307353529	0.22340360527147526	0.0	0.6153846153846154	0.675	0.4444444444444444
408132853	0.42574090401173087	0.49741360529436374	0.6437626665140093	0.5522227175895023	0.15915593964708624	0.0	0.5384615384615384	0.375	0.5555555555555556
290626806	0.24051426270971343	0.3527934065105302	0.26085286131416147	0.3049844384582044	0.0	0.0	0.6923076923076923	0.30625	0.5555555555555556
16456233	0.314186468813615	0.4342897684028391	0.5547234153932848	0.3115692065204239	0.1847743238673835	0.1111111111111111	1.0	0.78125	0.2222222222222222
601562363	0.2177523922785699	0.3173126247745662	0.3323717439904219	0.13593593923535463	0.0	0.1111111111111111	0.6153846153846154	0.0	0.6666666666666666
552639018	0.2710904164118856	0.3527934065105302	0.22818320039793832	0.0	0.26435229369092667	0.1111111111111111	0.7692307692307693	0.8	0.6666666666666666
25767808	0.32273006052556413	0.4579727407772523	0.6225193857116701	0.6135918089159323	0.26435229369092667	0.1111111111111111	0.6923076923076923	0.28125	0.3333333333333333
335617284	0.5195530085082242	0.5970059597433344	0.6690729903528525	0.6685132993447652	0.5309780625132521	0.1111111111111111	0.7692307692307693	0.8625	0.5555555555555556
378608902	0.2091046456819915	0.40960894013919696	0.5164270242715112	0.30029091169862066	0.0	0.1111111111111111	0.38461538461538464	0.9875	0.5555555555555556
266378503	0.2955869609695528	0.4858152415351566	0.4053278365110834	0.5492370135639201	0.12612809805383562	0.1111111111111111	0.7692307692307693	0.85	0.5555555555555556
398433544	0.7961122377417069	0.25336498709342764	0.5681902054096402	0.3732230014662036	0.6985415569228988	0.1111111111111111	0.6923076923076923	0.4625	0.5555555555555556
109255945	0.4697576682209881	0.5403029415593925	0.606854072818308	0.5956851473334527	0.40817792913885875	0.1111111111111111	0.46153846153846156	0.925	0.4444444444444444
2742263050	0.29472518391158026	0.34586244977031855	0.4169240782094913	0.5047730439174333	0.0	0.0	0.5384615384615384	0.0	0.8888888888888888
2284166413	0.20265704695806674	0.4251969869639049	0.35470173428186036	0.41430808176132533	0.0	0.1111111111111111	0.5384615384615384	0.46875	0.8888888888888888
15211790	0.3974307462346106	0.382250390837231	0.49088589659214826	0.43574282813135595	0.44202290402099204	0.1111111111111111	0.38461538461538464	0.71875	0.2222222222222222
172563727	0.2758396351161732	0.4421021044805138	0.20998528404489078	0.2783721425259707	0.0	0.1111111111111111	0.38461538461538464	0.0	0.4444444444444444
555320536	0.4371091740050212	0.49432012539023396	0.7702225686838452	0.7413155792623944	0.12612809805383562	0.1111111111111111	0.9230769230769231	0.29375	0.6666666666666666
2969704962	0.30947272083505656	0.38068905813290027	0.3754848003762007	0.42150065910185563	0.0	0.2222222222222222	0.6923076923076923	0.0	1.0
2646121748	0.3044057533821699	0.41392401476413215	0.3928788342224944	0.0	0.1847743238673835	0.1111111111111111	0.9230769230769231	0.0	0.8888888888888888
1327405614	0.35808457714912	0.4669764454739979	0.5731402302530642	0.6056657749563816	0.15915593964708624	0.1111111111111111	0.5384615384615384	0.8125	0.7777777777777778
45794521	0.4460101283240552	0.3120225642782168	0.45144476199406136	0.0	0.37405145004761536	0.1111111111111111	0.3076923076923077	0.81875	0.3333333333333333
2626428184	0.4090961660629185	0.48775922566056673	0.567816232979432	0.4614847845337874	0.0	0.0	0.7692307692307693	0.46875	0.8888888888888888
587034500	0.33759569905760395	0.5217026351775356	0.50944269447147	0.568815383055352	0.12612809805383562	0.1111111111111111	0.6153846153846154	0.225	0.6666666666666666
2449218846	0.3013302881413564	0.46069014395294766	0.3344356191890108	0.09279071417532357	0.0	0.3333333333333333	0.6153846153846154	0.31875	0.8888888888888888
357899551	0.28740468811910436	0.4159992519017535	0.3040392680326104	0.5685135539744963	0.0	0.1111111111111111	0.5384615384615384	0.18125	0.5555555555555556
22289697	0.4588056903837419	0.3774742347741723	0.30105385429585885	0.05854442242835643	0.369548647734767	0.1111111111111111	0.6923076923076923	0.7125	0.3333333333333333
2869894437	0.269849123159632	0.46332034251051124	0.38322395538066906	0.3771984057029995	0.07957796982354312	0.0	0.46153846153846156	0.99375	0.8888888888888888
92035633	0.3167395485690229	0.4582791616522797	0.4879332651357793	0.37011362894878036	0.12612809805383562	0.2222222222222222	0.7692307692307693	0.4125	0.3333333333333333
54402345	0.5706235927796722	0.5005773290014139	0.7406041951513551	0.6000284274918233	0.5153257195547534	0.0	0.6923076923076923	0.0	0.3333333333333333
360389930	0.3244284405452012	0.4274551873217158	0.39683615075562056	0.5324847654559829	0.07957796982354312	0.0	1.0	0.2375	0.5555555555555556
626281632	0.48277298525176876	0.5651387879375748	0.8409758314587914	0.899544446196392	0.22340360527147526	0.1111111111111111	0.7692307692307693	0.16875	0.6666666666666666
1885116978	0.4009481543346019	0.4730705345323205	0.5425121896165943	0.7481572629139945	0.12612809805383562	0.1111111111111111	0.9230769230769231	0.93125	0.7777777777777778
2887581058	0.23653378618934762	0.4525802849039247	0.3946332581282739	0.25302478409206747	0.0	0.1111111111111111	0.7692307692307693	0.0	0.8888888888888888
2649267505	0.3474294930199819	0.45290750086187254	0.3982731379901474	0.38099507849278635	0.1847743238673835	0.3333333333333333	0.8461538461538461	0.6875	0.8888888888888888
2957122866	0.3486128803545519	0.42427599425635976	0.5264831771112458	0.5836940909154444	0.0	0.0	0.6153846153846154	0.1375	1.0
1959811855	0.3732478768542457	0.4866849312706871	0.4855438483427422	0.6024232101705724	0.0	0.0	0.8461538461538461	0.11875	0.7777777777777778
773889337	0.3101665585502479	0.4515907257390929	0.4410167988797945	0.24412585077900353	0.12612809805383562	0.0	0.8461538461538461	0.3625	0.6666666666666666
162143551	0.29207195819531695	0.5189773057750916	0.61127726810878	0.30267027320736	0.07957796982354312	0.1111111111111111	0.9230769230769231	0.25	0.4444444444444444
1958812992	0.329800196626286	0.48314939718942024	0.43024147998462453	0.5546326313676682	0.07957796982354312	0.2222222222222222	1.0	0.90625	0.7777777777777778
474815809	0.2512178926494769	0.3957647512752579	0.35102268420976585	0.3679752426332003	0.07957796982354312	0.1111111111111111	0.9230769230769231	0.0	0.6666666666666666
431889730	0.7507722330918255	0.4551621515373923	0.5178019591613399	0.35257604526487496	0.6448431926892968	0.2222222222222222	0.9230769230769231	0.325	0.5555555555555556
866818614	0.36172425403585134	0.5295021447958128	0.5332678597565578	0.6327574714159752	0.07957796982354312	0.2222222222222222	0.9230769230769231	0.43125	0.6666666666666666
2565086534	0.10887619613928495	0.24955185824166598	0.36123796378322737	0.09279071417532357	0.0	0.2222222222222222	1.0	0.0	0.8888888888888888
239224033	0.49078268595977403	0.5684748980505393	0.7945301302870839	0.7444109806388041	0.07957796982354312	0.0	0.7692307692307693	0.05	0.5555555555555556
53550408	0.35808457714912	0.4375045917615671	0.6279400636213984	0.5637451216792313	0.07957796982354312	0.1111111111111111	0.9230769230769231	0.6	0.3333333333333333
1285451	0.6882445180363194	0.5345995671574046	0.6521069266894582	0.23417768971342573	0.902888430381786	0.1111111111111111	0.6923076923076923	0.325	0.1111111111111111
144940364	0.34247738637894365	0.44021771140724597	0.5677224778392443	0.5125498322393964	0.0	0.0	0.6153846153846154	0.0	0.4444444444444444
549035341	0.6347317780823056	0.21631690161043404	0.49065034162540133	0.05854442242835643	0.5113891027277823	0.0	0.6923076923076923	0.3875	0.6666666666666666
434380110	0.6287160630118359	0.347059076695614	0.6364934542773376	0.5759382454125858	0.33183416593121434	0.0	0.46153846153846156	0.7125	0.5555555555555556
2735484196	0.3474294930199819	0.5292451932104342	0.4620539731678885	0.48877146780081676	0.0	0.0	0.5384615384615384	0.5375	0.8888888888888888
2941820240	0.26729604340422414	0.4545242690293348	0.25177295171154046	0.5043432122116014	0.0	0.0	0.8461538461538461	0.94375	0.8888888888888888
409247057	0.3766906220356769	0.2959778728818633	0.28144767283680144	0.19448036166371108	0.0	0.2222222222222222	0.9230769230769231	0.5	0.5555555555555556
272170644	0.6677392902496947	0.4107091914054042	0.7425958412587607	0.05854442242835643	0.47924780409145573	0.0	0.5384615384615384	0.4375	0.5555555555555556
449256788	0.33429511352849517	0.4738330282969287	0.4575041316989963	0.4660137156415271	0.0	0.0	0.46153846153846156	0.0	0.5555555555555556
49225045	0.3908499996849318	0.5074046075310948	0.36342802878061453	0.20253042604351482	0.12612809805383562	0.1111111111111111	0.8461538461538461	0.7375	0.3333333333333333
14097750	0.37591155103515306	0.38453800410937927	0.503253380555303	0.2287266534106782	0.2752945449545298	0.1111111111111111	0.46153846153846156	0.63125	0.2222222222222222
248552792	0.44374868373482496	0.5731245842849859	0.673032672272272	0.3881118543941619	0.22340360527147526	0.1111111111111111	0.46153846153846156	0.6125	0.5555555555555556
151657818	0.43021616835200294	0.5660472530301498	0.7462798580668805	0.35883533412697716	0.12612809805383562	0.1111111111111111	0.6923076923076923	0.4875	0.4444444444444444
379531151	0.377460822964905	0.48603353058190935	0.43943565166753307	0.6038944733844088	0.07957796982354312	0.1111111111111111	0.5384615384615384	0.0	0.5555555555555556
2312576348	0.37897540677118385	0.4717837343431326	0.5943539121874872	0.600443813974527	0.0	0.5555555555555556	0.7692307692307693	0.61875	0.8888888888888888
732011869	0.35774377751548553	0.4680693615136924	0.548072795648877	0.5960496785333522	0.07957796982354312	0.0	0.6153846153846154	0.2375	0.6666666666666666
521575774	0.4187660729778548	0.491105302031506	0.8129897083022648	0.8215080957503456	0.15915593964708624	0.1111111111111111	0.5384615384615384	0.49375	0.6666666666666666
2633702751	0.3328297439395241	0.4913099650307481	0.5745352450897511	0.7594430664478897	0.20570606787737875	0.0	1.0	0.825	0.8888888888888888
227515744	0.48201531318842694	0.5292451932104342	0.7655759891372415	0.5315531926161916	0.0	0.1111111111111111	0.6153846153846154	0.0	0.4444444444444444
375992208	0.3385098830265538	0.3852865708518469	0.5136671059216923	0.48587234004926777	0.0	0.1111111111111111	0.6923076923076923	0.18125	0.5555555555555556
1674780002	0.269849123159632	0.33829084070446963	0.24002273288822112	0.09279071417532357	0.0	0.1111111111111111	0.8461538461538461	0.81875	0.7777777777777778
2846465379	0.300539067610591	0.4159992519017535	0.19245627608979265	0.17563326728506928	0.0	0.1111111111111111	0.5384615384615384	0.6625	0.8888888888888888
43982180	0.39412065883257336	0.4214492490119907	0.6518101695613137	0.7820343048423042	0.07957796982354312	0.1111111111111111	0.9230769230769231	0.51875	0.3333333333333333
103325029	0.5072129637408592	0.6113287889145352	0.5588223011788073	0.47409461110322426	0.35997587683403265	0.1111111111111111	0.3076923076923077	0.95625	0.4444444444444444
2543000935	0.344168689076379	0.4214492490119907	0.5224435658625887	0.5210961063849615	0.0	0.1111111111111111	0.6923076923076923	0.0	0.8888888888888888
2531859818	0.46586411568842945	0.18873711738708615	0.5434371584988805	0.4715918576837015	0.1847743238673835	0.1111111111111111	0.6153846153846154	0.33125	0.8888888888888888
1008213355	0.7259880647126866	0.38068905813290027	0.5445997781203917	0.5865097432402775	0.5847968672988224	0.0	0.6153846153846154	1.0	0.6666666666666666
136402466	0.37694833123954674	0.5887193649350098	0.6294626690901072	0.41112046769323135	0.15915593964708624	0.1111111111111111	0.7692307692307693	0.9625	0.4444444444444444
26123629	0.6165153058768066	0.41650995441748245	0.49951953745767635	0.3657813076487919	0.527550741062201	0.1111111111111111	0.5384615384615384	0.35625	0.3333333333333333
1434885486	0.48431596125771703	0.6229858917962668	0.4909642676234067	0.2814438173199789	0.12612809805383562	0.0	0.9230769230769231	0.24375	0.7777777777777778
288348733	0.41282944894330087	0.5538487786645797	0.6317466927968675	0.7854091239887899	0.0	0.1111111111111111	0.46153846153846156	0.89375	0.5555555555555556
106470768	0.6706635185100658	0.47850410394530163	0.6480568225065461	0.45669917906225777	0.5974550553190906	0.1111111111111111	0.3076923076923077	0.8625	0.4444444444444444
933663079	0.31611025487571415	0.4170174946682618	0.6089040983171964	0.2648293220362441	0.20570606787737875	0.1111111111111111	1.0	0.94375	0.6666666666666666
19132307	0.7837506649921816	0.5127681203040462	0.6430546557568158	0.4555552101355823	0.7139372222068974	0.1111111111111111	0.46153846153846156	0.2875	0.3333333333333333
407902782	0.314186468813615	0.43051566239809475	0.3247183108419451	0.11708884485671286	0.07957796982354312	0.2222222222222222	0.7692307692307693	0.65625	0.5555555555555556
1228840310	0.46173270798889043	0.2731324352391009	0.3534932886718512	0.34581549826739105	0.26435229369092667	0.0	0.46153846153846156	0.5375	0.7777777777777778
2988383608	0.35423788504820625	0.5291164147257966	0.34585097098302414	0.35257604526487496	0.12612809805383562	0.1111111111111111	0.6923076923076923	0.73125	1.0
341172620	0.416367436032445	0.4683403286649591	0.5874360427931117	0.7264540340260913	0.0	0.2222222222222222	0.46153846153846156	0.375	0.5555555555555556
592027003	0.12120999132613793	0.394442666345609	0.38491255217958525	0.11708884485671286	0.0	0.1111111111111111	0.46153846153846156	0.0	0.6666666666666666
1660984700	0.5655944747054142	0.6726954108313741	0.760297492688814	0.8255583907528544	0.3548725147780729	0.1111111111111111	0.7692307692307693	0.4	0.7777777777777778
2827289834	0.37996661255117054	0.5043240470829949	0.5355962191918534	0.15133513660368	0.2752945449545298	0.1111111111111111	0.9230769230769231	0.25	0.8888888888888888
453750677	0.6099953768530868	0.4123323630327823	0.6845487424865735	0.7751221124811247	0.3029815750950184	0.0	0.46153846153846156	0.70625	0.6666666666666666
2163022400	0.37538714077956414	0.4655894836411754	0.3393827847936177	0.09279071417532357	0.23873390947062936	0.2222222222222222	0.6923076923076923	0.95	0.7777777777777778
539925890	0.49522328461985066	0.5360334373412639	0.753749519425597	0.7093253340952141	0.0	0.0	0.5384615384615384	0.0	0.6666666666666666
40344963	0.3735190138272458	0.48923996894870003	0.6896672673680113	0.21664010602952033	0.07957796982354312	0.1111111111111111	0.46153846153846156	0.0	0.3333333333333333
850009477	0.3964738903356834	0.4976031255836769	0.38150053971071685	0.2648293220362441	0.23873390947062936	0.3333333333333333	0.9230769230769231	0.825	0.6666666666666666
308795969	0.7224938023348968	0.4730705345323205	0.7304740397019905	0.8038672965063935	0.7318958324648989	0.1111111111111111	0.46153846153846156	0.98125	0.5555555555555556
106153196	0.4970779964414074	0.48818503175377975	0.36695524829558435	0.4173797565553335	0.3548725147780729	0.1111111111111111	0.38461538461538464	0.8125	0.4444444444444444
49543014	0.4599465029874391	0.541419682111136	0.8568047527642243	0.6425746799484068	0.0	0.0	0.6153846153846154	0.0875	0.3333333333333333
1478532492	0.37103874719325564	0.41286635507519487	0.38379061991533947	0.5494898932375814	0.20570606787737875	0.2222222222222222	0.8461538461538461	0.66875	0.7777777777777778
72490381	0.7624926325101768	0.8029546409203392	0.5956623860149448	0.39063328784204987	0.4491266175583101	0.1111111111111111	0.3076923076923077	0.7625	0.3333333333333333
479108494	0.30515325915587077	0.5041494623767132	0.5197118619892592	0.31365478774024896	0.07957796982354312	0.0	0.6153846153846154	0.4875	0.6666666666666666
47259023	0.45066504136594665	0.4869009195079462	0.6683912886792939	0.5884422221525871	0.23873390947062936	0.1111111111111111	0.8461538461538461	0.86875	0.3333333333333333
2912820625	0.6739019116374503	0.8022534526820626	0.4099961039128832	0.09279071417532357	0.33183416593121434	0.0	0.7692307692307693	0.0	0.8888888888888888
1747525010	0.16810041673552883	0.35815266708579885	0.29716558584490277	0.4512228888355938	0.0	0.1111111111111111	0.9230769230769231	0.4875	0.7777777777777778
118037907	0.3724278839756148	0.34464809439494604	0.3992175853125329	0.0	0.22340360527147526	0.0	0.8461538461538461	0.2375	0.4444444444444444
309927318	0.43846951620005364	0.5310271653174686	0.7985037307502638	0.5972057170822026	0.0	0.0	0.5384615384615384	0.36875	0.5555555555555556
862424006	0.38142671061650535	0.4782647826406575	0.4262605991156464	0.5548698836245382	0.0	0.0	0.46153846153846156	0.18125	0.6666666666666666
701760751	0.5508580923638279	0.5074046075310948	0.9033772429765775	0.997031012793437	0.39048039174476223	0.0	0.8461538461538461	0.4	0.6666666666666666
405268875	0.3560135403800239	0.4375045917615671	0.5298951895801142	0.7318837075201345	0.0	0.1111111111111111	0.7692307692307693	0.2	0.5555555555555556
2806488478	0.31085335210609466	0.39173275049475204	0.29391924775874906	0.46901267261106155	0.0	0.1111111111111111	0.3076923076923077	0.0	0.8888888888888888
18443829	0.3906402364650691	0.6231088123220945	0.4284404118917255	0.3962394421827207	0.1847743238673835	0.1111111111111111	0.3076923076923077	0.69375	0.2222222222222222
174547239	0.191662871471306	0.374128158403233	0.2143853893599537	0.15133513660368	0.0	0.0	0.5384615384615384	0.0	0.4444444444444444
2374802850	0.25599507109138236	0.3173126247745662	0.375172341325536	0.3970107877072259	0.0	0.1111111111111111	0.7692307692307693	0.925	0.8888888888888888
364540263	0.2802771984039225	0.47681399275633335	0.40400808227011953	0.26842398146039287	0.1847743238673835	0.1111111111111111	0.7692307692307693	0.5125	0.5555555555555556
174562724	0.8677662733650208	0.9719457967315419	0.793468185427326	0.733513987447071	0.6705450423748686	0.2222222222222222	0.6153846153846154	0.3125	0.4444444444444444
424943013	0.3277023980148426	0.43094369203189986	0.5534349536509081	0.52885653217604	0.0	0.2222222222222222	0.6923076923076923	0.4	0.5555555555555556
193863078	0.48933301796744416	0.5627798484885672	0.6080592395861524	0.3551356880542465	0.3495317033253109	0.0	0.6153846153846154	0.74375	0.4444444444444444
415047079	0.3707574636935956	0.43671262918894366	0.3408115836667651	0.2287266534106782	0.29447348022407227	0.0	0.6923076923076923	0.93125	0.5555555555555556
266182056	0.7222647146819873	0.3782898384050604	0.7321480021132433	0.7734289407675566	0.7620019732287511	0.1111111111111111	0.8461538461538461	0.0	0.5555555555555556
496246185	0.22040561799483324	0.40327848050680004	0.33341005173672306	0.33691656495432715	0.0	0.1111111111111111	0.6923076923076923	0.58125	0.6666666666666666
2241109418	0.45387493960754366	0.615924582678924	0.5737243185748986	0.7302510482354845	0.1847743238673835	0.0	0.5384615384615384	0.85625	0.7777777777777778
2365758892	0.43375042797944346	0.6048387646658179	0.3800367072218357	0.38896072332742215	0.20570606787737875	0.1111111111111111	0.6153846153846154	0.8125	0.8888888888888888
2986548653	0.32386703828420466	0.43051566239809475	0.3608673081925884	0.4828701525055048	0.0	0.1111111111111111	0.9230769230769231	0.0	1.0
422780335	0.319199768207992	0.40679191071166043	0.3534932886718512	0.35126653457013857	0.07957796982354312	0.1111111111111111	0.8461538461538461	0.53125	0.5555555555555556
1234738608	0.3856269370706921	0.4728147855304204	0.6034575589443824	0.7160873447109092	0.1847743238673835	0.0	0.6153846153846154	0.45625	0.7777777777777778
2772401372	0.21211174448524972	0.3964178821302316	0.22998074706939164	0.25302478409206747	0.0	0.1111111111111111	0.6153846153846154	0.0	0.8888888888888888
977313205	0.5190826804199263	0.19654945346476077	0.6265285748134715	0.407129406445007	0.22340360527147526	0.1111111111111111	0.3076923076923077	0.5625	0.6666666666666666
365796790	0.34939045884899844	0.43945165453591417	0.5737534161204364	0.4574533068213564	0.12612809805383562	0.1111111111111111	0.3076923076923077	0.0	0.5555555555555556
2988300873	0.3087716929637015	0.49028150124189196	0.28144767283680144	0.35883533412697716	0.07957796982354312	0.1111111111111111	0.8461538461538461	0.75	1.0
1447959992	0.4112988726988755	0.34940116427601536	0.48978091564342247	0.40780781770606395	0.20570606787737875	0.0	1.0	0.3375	0.7777777777777778
342531514	0.4122213676875945	0.42655935885733376	0.6664946178077148	0.6803795107111119	0.20570606787737875	0.1111111111111111	0.38461538461538464	0.81875	0.5555555555555556
27058591	0.5766210745058676	0.5324006054851804	0.6995425784223287	0.5313969266180382	0.6513357630474176	0.1111111111111111	0.7692307692307693	0.84375	0.3333333333333333
625819744	0.2177523922785699	0.3977087354006679	0.3040392680326104	0.13593593923535463	0.0	0.1111111111111111	0.5384615384615384	0.20625	0.6666666666666666
25380085	0.3837922867518036	0.36883809790688366	0.4352705273863886	0.0	0.12612809805383562	0.0	0.5384615384615384	0.5125	0.3333333333333333
1305189824	0.22541891738921024	0.35710848113546534	0.4053278365110834	0.4491777102704063	0.12612809805383562	0.1111111111111111	0.38461538461538464	0.4625	0.7777777777777778
629583776	0.4319493609550505	0.48775922566056673	0.7042335059488409	0.8310688710087258	0.0	0.0	0.5384615384615384	0.18125	0.6666666666666666
25012299	0.5124081574214077	0.5821740350579131	0.8095850373879987	0.5594801274038593	0.22340360527147526	0.0	0.9230769230769231	0.9125	0.3333333333333333
221420999	0.2229586977502411	0.2865999437246595	0.20042255813270188	0.11708884485671286	0.0	0.2222222222222222	0.6153846153846154	0.0	0.4444444444444444
144416200	0.33759569905760395	0.5463693542254425	0.5419181983948659	0.2814438173199789	0.28528403770092187	0.1111111111111111	0.5384615384615384	0.99375	0.4444444444444444
761290	0.727599829529279	0.5085720177429776	0.8346404968773448	0.3115692065204239	0.8930872341162521	0.1111111111111111	0.7692307692307693	0.175	0.1111111111111111
929930700	0.409891105694496	0.4755850718565136	0.5993836234524379	0.6123413830420098	0.15915593964708624	0.1111111111111111	1.0	0.45625	0.6666666666666666
416572254	0.38652593480867	0.5129252967445594	0.582684736503336	0.6277105815650867	0.20570606787737875	0.1111111111111111	0.7692307692307693	0.5875	0.5555555555555556
2490419536	0.16810041673552883	0.45919161065093844	0.3989824720809527	0.5070987959366489	0.0	0.0	0.6153846153846154	0.0	0.8888888888888888
2857665784	0.29207195819531695	0.4644627650259696	0.3608673081925884	0.3049844384582044	0.0	0.0	0.5384615384615384	0.1	0.8888888888888888
356654546	0.5616700659121994	0.42287480648466064	0.5446822068240286	0.4892880550253183	0.46616623485715103	0.1111111111111111	0.3076923076923077	0.225	0.5555555555555556
1708060579	0.369620485934955	0.547303762568062	0.3318477128148567	0.16435497246326602	0.07957796982354312	0.1111111111111111	1.0	0.0	0.7777777777777778
45293015	0.491164074336859	0.586765414551625	0.6852337557766419	0.7289338792739656	0.25225619610767125	0.0	0.8461538461538461	0.79375	0.3333333333333333
